sentences,sentenceIndex,paragraphIndex,section,wikiId
He was a guest of Leftover Salmon and The String Cheese Incident in the late 1990s.,11,2,== Biography ==,2320846
"He has appeared on stage in duets with pianist Art Lande, with whom he recorded the album Skylight.",12,2,== Biography ==,2320846
Since 2013 he has been playing regularly in Europe with the Samo Salamon Bassless Trio.,13,2,== Biography ==,2320846
McCandless is active in classical music.,14,2,== Biography ==,2320846
"As an orchestral soloist, he has performed with the Camerata Chamber Orchestra of Mexico City, the Saint Paul Chamber Orchestra, Philadelphia Orchestra, Buffalo Philharmonic Orchestra, Los Angeles Philharmonic, and the Stuttgart Radio Symphony Orchestra.",15,2,== Biography ==,2320846
Three of Paul's orchestral scores are heard on the album  Oregon in Moscow.,16,2,== Biography ==,2320846
"""Round Robin"", the opening track, received 2001 Grammy nominations for Best Instrumental Composition and Best Instrumental Arrangement.",17,2,== Biography ==,2320846
"In 2014, McCandless began performing with Charged Particles a jazz trio based in San Francisco, including opening the 2015 San Luis Obispo Jazz Festival with them and headlining at the Stanford Jazz Festival.",18,2,== Biography ==,2320846
"The quartet has appeared at Birdland (in New York City), Blues Alley (in Washington, D.C.), Yoshi's Jazz Club, The Musical Instrument Museum in Phoenix, The Dakota Jazz Club, and other venues throughout the U.S.  In 2017, McCandless and Charged Particles did a ten-day tour of Indonesia, performing at the Motion Blue Jazz Club (Jakarta), Jazz Centrum (Surabaya), and the Jazz Gunung Bromo Festival (on Mount Bromo)",19,2,== Biography ==,2320846
==,0,3,== Reception ==,2320846
Reception ==,1,3,== Reception ==,2320846
"The London Telegraph called McCandless's contribution to The Great Jubilee Concert ""remarkable"".",0,4,== Reception ==,2320846
"Said Jazz Journal, ""Paul McCandless delivered terrific, beautifully modulated solos on both oboe and soprano.",1,4,== Reception ==,2320846
"""The Washington Post called McCandless a ""stellar player"" who plays ""sparkling harmonic cascades.""",2,4,== Reception ==,2320846
==,0,5,== Awards and honors ==,2320846
Awards and honors ==,1,5,== Awards and honors ==,2320846
"Grammy Award, Best R&B Vocal Performance, Male, with Al Jarreau, 1993",0,6,== Awards and honors ==,2320846
"Grammy Award, Best Pop Instrumental Performance with Béla Fleck and the Flecktones, 1996",0,7,== Awards and honors ==,2320846
"Grammy Award, Best New Age Album, with Paul Winter Consort, 2007, 2011",0,8,== Awards and honors ==,2320846
"Grammy Award Nomination, Best Instrumental Composition, Best Instrumental Arrangement, Oregon in Moscow, 2001",0,9,== Awards and honors ==,2320846
"Grammy Award Nomination, Best Jazz Instrumental Solo, 1000 Kilometers, 2009",0,10,== Awards and honors ==,2320846
"Winner, Talent Deserving of Wider Recognition, Down Beat Magazine Critics' Poll, 1976, 1978",0,11,== Awards and honors ==,2320846
==,0,12,== Discography ==,2320846
Discography ==,1,12,== Discography ==,2320846
===,0,13,== Discography == | === As leader ===,2320846
As leader ===,1,13,== Discography == | === As leader ===,2320846
"All the Mornings Bring (Elektra, 1979)",0,14,== Discography == | === As leader ===,2320846
"Navigator (Landslide, 1981)",0,15,== Discography == | === As leader ===,2320846
"Skylight with Art Lande, Dave Samuels (ECM, 1981)",0,16,== Discography == | === As leader ===,2320846
"Heresay (Windham Hill, 1988)",0,17,== Discography == | === As leader ===,2320846
"Premonition (Windham Hill, 1992)",0,18,== Discography == | === As leader ===,2320846
"Squanto and the First Thanksgiving (Rabbit Ears, 1993)",0,19,== Discography == | === As leader ===,2320846
"Sentimental Sax (Nature Quest, 1995)",0,20,== Discography == | === As leader ===,2320846
"The Natural Saxophone (NorthSound, 1995)",0,21,== Discography == | === As leader ===,2320846
"Torches on the Lake with Spencer Brewer (Access, 1996)",0,22,== Discography == | === As leader ===,2320846
"Twilight (Impressions, 1996)",0,23,== Discography == | === As leader ===,2320846
"Summer Nights with Spencer Brewer (Impressions, 1996)",0,24,== Discography == | === As leader ===,2320846
"The Hidden Jewel with Art Lande (Mystica, 2002)",0,25,== Discography == | === As leader ===,2320846
"Perfect Alignment with Steven Halpern (Inner Peace Music, 2002)",0,26,== Discography == | === As leader ===,2320846
Shapeshifter with Art Lande (Synergy Music 2004)With Oregon,0,27,== Discography == | === As leader ===,2320846
"Music of Another Present Era (Vanguard, 1972)",0,28,== Discography == | === As leader ===,2320846
"Distant Hills (Vanguard, 1973)",0,29,== Discography == | === As leader ===,2320846
"Winter Light (Vanguard, 1974)",0,30,== Discography == | === As leader ===,2320846
"In Concert (Vanguard, 1975)",0,31,== Discography == | === As leader ===,2320846
"Together (Vanguard, 1976)",0,32,== Discography == | === As leader ===,2320846
"Friends (Vanguard, 1977)",0,33,== Discography == | === As leader ===,2320846
"Violin (Vanguard, 1978)",0,34,== Discography == | === As leader ===,2320846
"Out of the Woods (Elektra, 1978)",0,35,== Discography == | === As leader ===,2320846
"Moon and Mind (Vanguard, 1979)",0,36,== Discography == | === As leader ===,2320846
"Roots in the Sky (Elektra, 1979)",0,37,== Discography == | === As leader ===,2320846
"In Performance (Elektra, 1980)",0,38,== Discography == | === As leader ===,2320846
"Our First Record (Vanguard, 1980)",0,39,== Discography == | === As leader ===,2320846
"Oregon (ECM, 1983)",0,40,== Discography == | === As leader ===,2320846
"Crossing (ECM, 1985)",0,41,== Discography == | === As leader ===,2320846
"Ecotopia (ECM, 1987)",0,42,== Discography == | === As leader ===,2320846
"45th Parallel (Portrait, 1989)",0,43,== Discography == | === As leader ===,2320846
"Always, Never, and Forever (veraBra, 1991)",0,44,== Discography == | === As leader ===,2320846
"Troika (veraBra, 1994)",0,45,== Discography == | === As leader ===,2320846
"Beyond Words (Chesky, 1995)",0,46,== Discography == | === As leader ===,2320846
"Northwest Passage (Intuition, 1997)",0,47,== Discography == | === As leader ===,2320846
"Music for a Midsummer Night's Dream (Oregon Music, 1998)",0,48,== Discography == | === As leader ===,2320846
"Oregon in Moscow (Intuition, 2000)",0,49,== Discography == | === As leader ===,2320846
"Live at Yoshi's (Intuition, 2002)",0,50,== Discography == | === As leader ===,2320846
"Prime (CAM Jazz, 2005)",0,51,== Discography == | === As leader ===,2320846
"1000 Kilometers (CAM Jazz, 2007)",0,52,== Discography == | === As leader ===,2320846
"In Stride (CAM Jazz, 2010)",0,53,== Discography == | === As leader ===,2320846
"Family Tree (CAM Jazz, 2012)",0,54,== Discography == | === As leader ===,2320846
"Live in New Orleans (Hi Hat, 2016)",0,55,== Discography == | === As leader ===,2320846
"Lantern (CAM Jazz, 2017)",0,56,== Discography == | === As leader ===,2320846
===,0,57,== Discography == | === As guest ===,2320846
As guest ===,1,57,== Discography == | === As guest ===,2320846
With Pierluigi Balducci,0,58,== Discography == | === As guest ===,2320846
"Blue from Heaven (Dodicilune, 2013)",0,59,== Discography == | === As guest ===,2320846
"Evansiana (Dodicilune, 2017)With Suzanne Ciani",0,60,== Discography == | === As guest ===,2320846
"Live (Seventh Wave, 1997)",0,61,== Discography == | === As guest ===,2320846
"Turning (Wave, 1999)",0,62,== Discography == | === As guest ===,2320846
"Meditations for Dreams, Relaxation and Sleep (Seventh Wave, 2002)",0,63,== Discography == | === As guest ===,2320846
"Pure Romance (Seventh Wave, 2003)",0,64,== Discography == | === As guest ===,2320846
"Silver Ship (Seventh Wave, 2005)With Alex De Grassi",0,65,== Discography == | === As guest ===,2320846
"Beyond the Night Sky (Tropo, 1996)",0,66,== Discography == | === As guest ===,2320846
"As You Drift Away: Lullabies on Guitar (Music for Little People, 2008)With Béla Fleck",0,67,== Discography == | === As guest ===,2320846
"Tales from the Acoustic Planet (Warner Bros., 1995)",0,68,== Discography == | === As guest ===,2320846
"Live Art (Warner Bros., 1996)",0,69,== Discography == | === As guest ===,2320846
"Greatest Hits of the 20th Century (Warner Bros., 1999)",0,70,== Discography == | === As guest ===,2320846
"Outbound (Columbia, 2000)",0,71,== Discography == | === As guest ===,2320846
"Live at the Quick (Columbia, 2002)With",0,72,== Discography == | === As guest ===,2320846
David Friesen,1,72,== Discography == | === As guest ===,2320846
"Star Dance, (Inner City, 1976)",0,73,== Discography == | === As guest ===,2320846
"Waterfall Rainbow (Inner City, 1977)",0,74,== Discography == | === As guest ===,2320846
"Storyteller (Muse, 1981)With Tony Furtado",0,75,== Discography == | === As guest ===,2320846
"Tony Furtado Band  (Cojema, 2000)",0,76,== Discography == | === As guest ===,2320846
"American Gypsy (True North, 2002)",0,77,== Discography == | === As guest ===,2320846
"Live Gypsy (Dualtone, 2003)With Steven Halpern",0,78,== Discography == | === As guest ===,2320846
"Inner Peace  (Inner Peace, 1994)",0,79,== Discography == | === As guest ===,2320846
"Perfect Alignment (Halpern Sounds, 2002)",0,80,== Discography == | === As guest ===,2320846
"Lake Suite  (Inner Peace Music, 2006)",0,81,== Discography == | === As guest ===,2320846
"Music for Lovers, Vol. 2  (Inner Peace Music, 2007)",0,82,== Discography == | === As guest ===,2320846
"Drive Time Rx (Inner Peace, 2009)",0,83,== Discography == | === As guest ===,2320846
"Deep Alpha (Inner Peace, 2012)",0,84,== Discography == | === As guest ===,2320846
"Clutter Clearing at the Speed of Sound  (Steven Halpern, 2016)With Mark Isham",0,85,== Discography == | === As guest ===,2320846
"Castalia (Virgin, 1988)",0,86,== Discography == | === As guest ===,2320846
"Songs My Children Taught Me (Windham Hill, 1991)",0,87,== Discography == | === As guest ===,2320846
"Thumbelina (Festival, 1989)",0,88,== Discography == | === As guest ===,2320846
"Lake Suite (Windham Hill, 2006)With Peter Kater",0,89,== Discography == | === As guest ===,2320846
"Honorable Sky (Silver Wave, 1994)",0,90,== Discography == | === As guest ===,2320846
"Birds of Prey (Platinum Entertainment, 1999)",0,91,== Discography == | === As guest ===,2320846
"Heart's Desire (Source UK, 2001)",0,92,== Discography == | === As guest ===,2320846
"Inner Works: Piano & Strings (Source UK, 2002)",0,93,== Discography == | === As guest ===,2320846
"Xmas Ecstacy (Silver Wave, 2003)",0,94,== Discography == | === As guest ===,2320846
"Red Moon (Silver World, 2003)",0,95,== Discography == | === As guest ===,2320846
"Elements Series: Air (Real Music, 2005)",0,96,== Discography == | === As guest ===,2320846
"Elements Series: Fire (Real Music, 2005)",0,97,== Discography == | === As guest ===,2320846
"Elements Series: Water (Real Music, 2005)",0,98,== Discography == | === As guest ===,2320846
"Faces of the Sun(Silverwave, 2007)",0,99,== Discography == | === As guest ===,2320846
"Call of Love (Point of Light, 2010)",0,100,== Discography == | === As guest ===,2320846
"Light Body (Mysterium, 2012)",0,101,== Discography == | === As guest ===,2320846
"Heart of the Universe(Spirit Voyage, 2013)",0,102,== Discography == | === As guest ===,2320846
"Ritual (Mysterium, 2013)With Nguyen Le",0,103,== Discography == | === As guest ===,2320846
"Zanzibar (EmArcy, 1992)",0,104,== Discography == | === As guest ===,2320846
"Walking on the Tiger's Tail (ACT, 2005)With",0,105,== Discography == | === As guest ===,2320846
Michael Manring,1,105,== Discography == | === As guest ===,2320846
"Toward the Center of the Night (Windham Hill, 1989)",0,106,== Discography == | === As guest ===,2320846
"Drastic Measures (Windham Hill, 1991)",0,107,== Discography == | === As guest ===,2320846
"The Book of Flame (Alchemy, 1998)With",0,108,== Discography == | === As guest ===,2320846
Jaco Pastorius,1,108,== Discography == | === As guest ===,2320846
Twins I Aurex Jazz Festival '82,0,109,== Discography == | === As guest ===,2320846
"(Warner Bros., 1982)",1,109,== Discography == | === As guest ===,2320846
Twins II Aurex Jazz Festival '82,0,110,== Discography == | === As guest ===,2320846
"(Warner Bros., 1982)",1,110,== Discography == | === As guest ===,2320846
"Invitation (Warner Bros., 1983)With Fred Simon",0,111,== Discography == | === As guest ===,2320846
"Usually/Always (Windham Hill, 1988)",0,112,== Discography == | === As guest ===,2320846
"Remember the River (Naim, 2004)",0,113,== Discography == | === As guest ===,2320846
"Since Forever (Naim, 2009)With Paul Winter",0,114,== Discography == | === As guest ===,2320846
"Something in the Wind (A&M, 1969)",0,115,== Discography == | === As guest ===,2320846
"Icarus (Epic, 1972)",0,116,== Discography == | === As guest ===,2320846
"Road (A&M, 1970)",0,117,== Discography == | === As guest ===,2320846
"Common Ground (A&M, 1978)",0,118,== Discography == | === As guest ===,2320846
"Canyon (Living Music, 1985)",0,119,== Discography == | === As guest ===,2320846
"Wolf Eyes (Living Music, 1988)",0,120,== Discography == | === As guest ===,2320846
"Earth: Voices of a Planet (Living Music, 1990)",0,121,== Discography == | === As guest ===,2320846
"Spanish Angel (Living Music, 1993)With others",0,122,== Discography == | === As guest ===,2320846
"Will Ackerman, The Opening of Doors (Windham Hill, 1992)",0,123,== Discography == | === As guest ===,2320846
"Will Ackerman, Sound of Wind Driven Rain (Windham Hill, 1998)",0,124,== Discography == | === As guest ===,2320846
"Darol Anger, Heritage (Six Degrees, 1997)",0,125,== Discography == | === As guest ===,2320846
"Pierluigi Balducci, Blue from Heaven (Dodicilune, 2012)",0,126,== Discography == | === As guest ===,2320846
"Yelena Eckemoff, Arild Andersen, Peter Erskine, Desert (L&H 2018)",0,127,== Discography == | === As guest ===,2320846
"Carla Bley, Night-glo (ECM, 1985)",0,128,== Discography == | === As guest ===,2320846
"Cyrus Faryar, Cyrus (Collectors' Choice, 2006)",0,129,== Discography == | === As guest ===,2320846
"Meridian Green,",0,130,== Discography == | === As guest ===,2320846
"In the Heart of This Town (String Bender, 1998)",1,130,== Discography == | === As guest ===,2320846
"Paul Hanson, Voodoo Suite (Manzanita Ranch, 2000)",0,131,== Discography == | === As guest ===,2320846
"Lars Jansson, Giving Receiving (Imogena, 2000)",0,132,== Discography == | === As guest ===,2320846
"Al Jarreau, Heaven and Earth (Reprise, 1992)",0,133,== Discography == | === As guest ===,2320846
"Kevin Kern, Beyond the Sundial (Real Music, 1997)",0,134,== Discography == | === As guest ===,2320846
"Michael Land, The Dig (Angel, 1996)",0,135,== Discography == | === As guest ===,2320846
"Art Lande, The Three Billy Goats Gruff and the Three Little Pigs",0,136,== Discography == | === As guest ===,2320846
"Wynton Marsalis, Hot House Flowers (CBS, 1984)",0,137,== Discography == | === As guest ===,2320846
"Stephanie Mills, Christmas (MCA, 1991)",0,138,== Discography == | === As guest ===,2320846
"Marco Pereira, Essence (Kind of Blue, 2007)",0,139,== Discography == | === As guest ===,2320846
"Todd Phillips, Timeframe (Compass, 1995)",0,140,== Discography == | === As guest ===,2320846
"The Pursuit of Happiness, The Downward Road (Mercury, 1993)",0,141,== Discography == | === As guest ===,2320846
"Vasant Rai, Autumn Song (Vanguard, 1978)",0,142,== Discography == | === As guest ===,2320846
"Vasant Rai, Spring Flowers (Vanguard, 1976)",0,143,== Discography == | === As guest ===,2320846
"String Cheese Incident,  'Round the Wheel (SCI Fidelity, 1998)",0,144,== Discography == | === As guest ===,2320846
"Andy Summers, The Golden Wire (Private Music, 1989)",0,145,== Discography == | === As guest ===,2320846
"Taliesin Orchestra, Sacred (Compendia, 2002)",0,146,== Discography == | === As guest ===,2320846
"Huong Thanh, Mangustao (ACT, 2004)",0,147,== Discography == | === As guest ===,2320846
"Ralph Towner, Trios/Solos (ECM, 1973)",0,148,== Discography == | === As guest ===,2320846
"Ralph Towner, City of Eyes (ECM, 1989)",0,149,== Discography == | === As guest ===,2320846
"Kit Walker, Fire in the Lake (Windham Hill, 1989)",0,150,== Discography == | === As guest ===,2320846
"Eberhard Weber, Later That Evening (ECM, 1982)",0,151,== Discography == | === As guest ===,2320846
"Eberhard Weber, Endless Days (ECM, 2001)",0,152,== Discography == | === As guest ===,2320846
"Victor Wooten, What Did He Say?",0,153,== Discography == | === As guest ===,2320846
"(Vanguard, 1997)",1,153,== Discography == | === As guest ===,2320846
==,0,154,== References ==,2320846
References ==,1,154,== References ==,2320846
==,0,155,== Further reading ==,2320846
Further reading ==,1,155,== Further reading ==,2320846
"Gioia, Tedd (2011).",0,156,== Further reading ==,2320846
"""The History of Jazz"".",1,156,== Further reading ==,2320846
"Oxford University Press, Editor.",2,156,== Further reading ==,2320846
"Chapter 8 ""Freedom and Fusion"".",3,156,== Further reading ==,2320846
ISBN 0195399706,4,156,== Further reading ==,2320846
"""Oregon"" in ""Dizionario della Musica e dei Musicisti, La Garzantina"" (1983–2003).",0,157,== Further reading ==,2320846
"Garzanti, Editor, Milano (Italy).",1,157,== Further reading ==,2320846
ISBN 88-11-50484-8,2,157,== Further reading ==,2320846
==,0,158,== External links ==,2320846
External links ==,1,158,== External links ==,2320846
Official site,0,159,== External links ==,2320846
Charged Particles official site,0,160,== External links ==,2320846
