time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Suho became a trainee through SM Entertainment's Casting System in 2006 when he was 16 years old, after being discovered on the streets by an SM casting manager.",3,2,== Early life ==,43440320
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he was cast with a cameo role in the Super Junior film Attack on the Pin-Up Boys.",4,2,== Early life ==,43440320
2012–2019,CD,YEAR_REGEX_1,TIME,time_reference,2012–2019:,1,4,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
"February 15 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Suho was introduced as the tenth member of Exo on February 15, 2012.",0,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
April 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The group debuted in April 2012 with the extended play Mama with him as their leader.,1,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Suho voiced the main character Bernard for the Korean dub of the animated movie, Saving Santa.",2,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
February 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2014, Suho became a regular host for SBS' weekly music show Inkigayo alongside fellow Exo member Baekhyun, ZE:A member Kwanghee and actress Lee Yu-bi.",4,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Suho and Baekhyun left their positions in November 2014 in order to focus on the release of Exo's second studio album.,5,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
January 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2015, he starred in SM Entertainment's hologram musical, School OZ, playing the character of Hans alongside labelmates Changmin, Key, Luna, Xiumin and Seulgi.",6,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
April 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2015, he was a regular cast member in the KBS variety show",7,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2016, Suho made his big screen debut the indie film  One Way Trip, which premiered at the 20th Busan International Film Festival.",9,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
April 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2016, he was confirmed to be starring in the upcoming web drama How Are U Bread.",10,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2016, Suho and fellow Exo member Chen released a duet titled ""Beautiful Accident"" as an original soundtrack for the Chinese movie of the same name.",12,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Suho starred as the male lead in the MBC drama special The Universe's Star, part of the drama trilogy Three Color Fantasy in January 2017 and recorded an original soundtrack titled ""Starlight"" for the drama.",13,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
February 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2017, he collaborated with jazz pianist Song Young-joo on ""Curtain"", the last single from the Station project's first season.",14,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
September 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2017, it was confirmed that Suho will be the male lead of the film Female Middle Schooler A. From December to March 2018, starred as Crown Prince Rudolf in musical The Last Kiss.",15,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
December to March 2018,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"In September 2017, it was confirmed that Suho will be the male lead of the film Female Middle Schooler A. From December to March 2018, starred as Crown Prince Rudolf in musical The Last Kiss.",15,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2018, Suho collaborated with Jang Jae-in and released two duets titled ""Dinner"" and ""Do you have a moment"".",16,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
a moment,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"In March 2018, Suho collaborated with Jang Jae-in and released two duets titled ""Dinner"" and ""Do you have a moment"".",16,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2018, Suho returned to the small screen with the South Korean adaption of the 2012 Japanese drama Rich Man, Poor Woman, playing the role of an IT company founder (portrayed by Shun Oguri in the original).",17,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
of the 2012,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In May 2018, Suho returned to the small screen with the South Korean adaption of the 2012 Japanese drama Rich Man, Poor Woman, playing the role of an IT company founder (portrayed by Shun Oguri in the original).",17,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Suho also starred in ""Student A"", a film adaptation of a webtoon, released in June 2018.",18,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
July to August 2018,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"From July to August 2018, Suho starred in the musical The Man Who Laughs in the role of Gwynplaine, a pure character with a monster-like face.",19,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
first day,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He received standing ovation and positive feedback for his role from the audience on the musical's first day.,20,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
"October 28 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 28, 2019, a VR Film titled ""The Present"" is released in which Suho played the role of a young entrepreneur Ha-Neul, along with actors like Shin Ha-Kyun and Kim Seul-gi.",21,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
The Present,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"On October 28, 2019, a VR Film titled ""The Present"" is released in which Suho played the role of a young entrepreneur Ha-Neul, along with actors like Shin Ha-Kyun and Kim Seul-gi.",21,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320
2020–present,CD,YEAR_REGEX_1,TIME,time_reference,2020–present: Solo debut and military service ===,1,6,== Career == | === 2020–present: Solo debut and military service ===,43440320
"March 30 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 30, 2020, Suho released his debut EP, Self-Portrait and its lead single ""Let's Love"", becoming the fourth Exo member to have debuted as a solo artist.",0,7,== Career == | === 2020–present: Solo debut and military service ===,43440320
the week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He won all three main music shows in Korean broadcast during the week and became the first Exo member to do so.,2,7,== Career == | === 2020–present: Solo debut and military service ===,43440320
May 14,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On May 14, Suho enlisted for his mandatory military service as a public service officer.",3,7,== Career == | === 2020–present: Solo debut and military service ===,43440320
"February 13 , 2022","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was discharged on February 13, 2022.",4,7,== Career == | === 2020–present: Solo debut and military service ===,43440320
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Suho began attending Korea National University of Arts, however, he withdrew from it in 2011 and continued his education at Kyung Hee Cyber University along with fellow Exo members Chanyeol and Baekhyun.",0,9,== Personal life ==,43440320
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Suho began attending Korea National University of Arts, however, he withdrew from it in 2011 and continued his education at Kyung Hee Cyber University along with fellow Exo members Chanyeol and Baekhyun.",0,9,== Personal life ==,43440320
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Suho started attending Inha University Graduate School for a master's degree in Culture Management.",2,9,== Personal life ==,43440320
